mfcc_mean_1,mfcc_std_1,mfcc_mean_2,mfcc_std_2,mfcc_mean_3,mfcc_std_3,mfcc_mean_4,mfcc_std_4,mfcc_mean_5,mfcc_std_5,mfcc_mean_6,mfcc_std_6,mfcc_mean_7,mfcc_std_7,mfcc_mean_8,mfcc_std_8,mfcc_mean_9,mfcc_std_9,mfcc_mean_10,mfcc_std_10,mfcc_mean_11,mfcc_std_11,mfcc_mean_12,mfcc_std_12,mfcc_mean_13,mfcc_std_13,chroma_mean_1,chroma_std_1,chroma_mean_2,chroma_std_2,chroma_mean_3,chroma_std_3,chroma_mean_4,chroma_std_4,chroma_mean_5,chroma_std_5,chroma_mean_6,chroma_std_6,chroma_mean_7,chroma_std_7,chroma_mean_8,chroma_std_8,chroma_mean_9,chroma_std_9,chroma_mean_10,chroma_std_10,chroma_mean_11,chroma_std_11,chroma_mean_12,chroma_std_12,spec_contrast_mean_1,spec_contrast_std_1,spec_contrast_mean_2,spec_contrast_std_2,spec_contrast_mean_3,spec_contrast_std_3,spec_contrast_mean_4,spec_contrast_std_4,spec_contrast_mean_5,spec_contrast_std_5,spec_contrast_mean_6,spec_contrast_std_6,spec_contrast_mean_7,spec_contrast_std_7,zcr_mean,zcr_std,spec_centroid_mean,spec_centroid_std,spec_rolloff_mean,spec_rolloff_std,file_name,label
0.5518758121623928,0.4277715392054031,0.6533512934193539,0.6441817059934887,0.7721769531437808,0.35917696168125396,0.6088488771429447,0.25673416304275504,0.6114680631123394,0.23690492902855653,0.5811734883355338,0.2210607499114682,0.47902283116201766,0.28206825035890126,0.5664863087064189,0.30104886805478015,0.6564575701406548,0.20339313904519618,0.5277734659527729,0.21428673791324077,0.7145664682674211,0.3059435479149282,0.7068591121840953,0.21657986991478045,0.5439126312300362,0.21417554071637251,0.4808223353357747,0.6921897332344382,0.4490333015570088,0.6655888200349009,0.5024172822560953,0.6240252058776203,0.5431753397752921,0.8108493645633144,0.4888948164258858,0.6233000695104669,0.37722892251553575,0.6092150385229049,0.2461254372963544,0.5483631446163372,0.36157501838259826,0.56778161957616,0.31684492802814906,0.628842249369578,0.35649140819607616,0.5876489697751794,0.5311307605462433,0.7531480101196211,0.5089669683385543,0.7271066948611136,0.4644108471624358,0.4869921868817131,0.25880642325977476,0.356707802751793,0.237526781744392,0.33395684542278026,0.17521027395179123,0.20900806165201619,0.177434773777572,0.1780761084372662,0.1981822206669831,0.4028023034303633,0.6379199425587738,0.5166516076200992,0.30036248538903537,0.7431620529495349,0.31873101418575617,0.7529211446415774,0.2963892003707696,0.7003480341829634,vocal973.wav,0
0.551455582721655,0.5138271645349678,0.49897698628241655,0.7251158778526725,0.8242246841344444,0.3962997927553581,0.6988053365288225,0.4960026991642553,0.730557859537634,0.32528469764740375,0.7365145249647613,0.26373314111715174,0.6282096835371751,0.3195725088968152,0.6539897702450299,0.33407926961335965,0.6839717688914784,0.28083601802486813,0.5979543844406894,0.22980344125209745,0.6773417087945376,0.4769378276060159,0.5216689911444592,0.29431008066785236,0.44538241851290794,0.2982668162854428,0.541229963826142,0.7003794352846142,0.4711223149349327,0.6482486146245192,0.5258756991691375,0.6723742528355312,0.4522983704723077,0.6908003707962016,0.44155819030798976,0.6161146566916851,0.44063785512594444,0.6217097082623095,0.37924214638517584,0.7126098039666915,0.6026964531325663,0.7009837843410844,0.4750642928112501,0.6889395520939202,0.5111889749245407,0.6329104618949855,0.6833096652544545,0.7745703127562181,0.6282659801930839,0.7748053209024645,0.35898361631393266,0.42920794161949805,0.2985371541464158,0.5561680021337199,0.23880646937981198,0.4068264906789065,0.183793087627097,0.2558513538801852,0.15432908351250962,0.18319473940749817,0.10387876597774737,0.14378232611808894,0.5474603258061801,0.36126076861412637,0.23137351496942027,0.4773173627659075,0.333406694291256,0.5469657806855,0.3727158325499456,0.6424883283777625,vocal665.wav,0
0.3843208224242395,0.5718983559762677,0.5913735049009762,0.7966508513678625,0.6920121845291423,0.504881069320443,0.7071053940611254,0.5374392015432938,0.6798820936933384,0.43712737879544517,0.7020104831962194,0.38912187842873514,0.6432498136953453,0.3572930161624276,0.6186617573203981,0.4775734837026038,0.6383330370036752,0.3376844616702839,0.6826967536953347,0.4172081928190395,0.6272588286646766,0.564654266910749,0.7908170179250119,0.2666644383562311,0.5276021997068047,0.31802153401800837,0.751011005729713,0.8455049815951988,0.6380111063075602,0.757116560433845,0.6505496607819264,0.6996544650667333,0.5637501346817209,0.722427973703017,0.6273014144171181,0.6837427566412089,0.6117944145971423,0.6632295522591667,0.44811972635749614,0.6538380385662537,0.6843416034617996,0.6140078232988619,0.5292309238951369,0.663640008093309,0.5581623464579076,0.5964475538838407,0.7404090067902216,0.7506363643751623,0.7161883940727415,0.7968466874665534,0.4860382723401164,0.36551936205784585,0.2630908948274021,0.5617711896949729,0.2334126580221093,0.49379517520949434,0.15534641964114493,0.2968595605747466,0.18235737016996212,0.2521612498243264,0.214436740610094,0.31999090818760656,0.7341131692497249,0.24517756455590412,0.2214493882278301,0.46438133089148875,0.28717494564239987,0.43065718444753537,0.34778885198496756,0.5482704533740174,vocal721.wav,0
0.5911585849185369,0.4570708085189311,0.5528627275309173,0.46905216981923376,0.7554273611265904,0.26353478442688544,0.9184924508536066,0.34953054574818,0.791402945504899,0.28328967260591015,0.622233797861254,0.2961420377369164,0.633493497965498,0.28761293497068063,0.6360782934034972,0.24084892371726627,0.672676960764661,0.18587971069864595,0.5874420833061396,0.3104721799738048,0.7502721764640469,0.3350385440993865,0.6093231824086671,0.22331345246082718,0.4345256886572475,0.23016668081225083,0.5944103881687964,0.6851917931828666,0.5726483697045821,0.6515441978160152,0.6583327574843235,0.6604805988757607,0.6022064780649854,0.7477721207756538,0.5979339560666554,0.6626684423030285,0.5191314877306672,0.6518145657351961,0.31983888134156846,0.5481642743509527,0.49766009662040084,0.5824186053790559,0.43000808156188813,0.6965783729470411,0.4226579351971277,0.5328979333960084,0.6128362098918468,0.7141085810225386,0.6222327109381378,0.7305730970850318,0.5228259766179018,0.42879943198605497,0.27258462564856956,0.3703788791219484,0.2020729411666421,0.2886745298962746,0.10958261554982851,0.14714724144497054,0.0782351104778054,0.08022130012422593,0.11530270831011957,0.14316718001942913,0.632033003178663,0.06157315856178494,0.2238474526781256,0.3155132677052168,0.36361938006794936,0.3686403005514179,0.4351823681330673,0.44809932034888683,vocal410.wav,0
0.45621208282327197,0.4027378035785557,0.699586325754644,0.4521156854168025,0.8163176868318123,0.29794541718013595,0.8623147739635679,0.3736878431445264,0.7815446531716495,0.3462851534293466,0.7734306339594491,0.18817705478415023,0.7891046310436667,0.266583717031857,0.6203115792789818,0.3428069749959798,0.7225855133237925,0.2145044855789846,0.7260483613329748,0.34993734374466573,0.8712633610222686,0.364938251525208,0.7079133513363969,0.2670138192221453,0.5278476504655647,0.20295857391254157,0.49542626995703054,0.6794170842979238,0.41587150826612107,0.56854375121361,0.40030393359260696,0.47225639731378927,0.36469786876305227,0.5002904066476099,0.44626012793764974,0.46421391484963875,0.5669896332624021,0.6304779109932732,0.5207062749800152,0.6455590133985021,0.8591623078400824,0.6618277474924132,0.5958127588045885,0.6601450435220608,0.5393147345295202,0.5458153531260009,0.7099623648434711,0.829436087973724,0.5823962943356319,0.7702725244201735,0.3696894917026499,0.346481425261837,0.24100129106451573,0.37622328494380036,0.18571589418203682,0.28647721187311403,0.08768668178238437,0.10409549788262634,0.08758625766470851,0.10594878282798939,0.10645737561291269,0.15407973130363706,0.6654615308609284,0.15478370792952761,0.07420658472341297,0.22942893857946692,0.21421298183853554,0.2882574820808108,0.3009378264648902,0.4331561622433093,vocal552.wav,0
0.4395987476141866,0.5267793532355484,0.581761525278266,0.8024144987094006,0.7146154388638599,0.419603878963018,0.7349891761379852,0.5654027877305824,0.6567086453479611,0.38352539983084677,0.7293597040760768,0.32158451059851445,0.6257129916719704,0.30713397597478365,0.6470110648766625,0.41690526777507253,0.6396064583742198,0.3241130172723653,0.49922876932094207,0.34361958972679557,0.6821170585487638,0.445933043183002,0.5881291190209146,0.2838011914718069,0.49583130124717356,0.2568459117649848,0.53436201529974,0.7328463701894617,0.4476851311492455,0.6204594131463399,0.48469586531236164,0.6359434656605985,0.4507155411340905,0.6830820482147861,0.5338942365422397,0.6788502585027496,0.5844625494861325,0.7291853290728936,0.45166375789285507,0.7500905149355295,0.7103506234303835,0.7249540362605749,0.5201924992286102,0.720774805926559,0.49702721065811584,0.6345498819256132,0.6175498824133596,0.7443979483952468,0.5797228181992716,0.7512364424806833,0.5269044635661464,0.4511066641418009,0.25938386383799616,0.5054658832316556,0.23495561146832777,0.46468130799822727,0.13006243080443258,0.29470541036973164,0.14417219998684694,0.22578941639151515,0.12008505494867816,0.20962292944866845,0.6404769278049753,0.5543842705386317,0.3185066518140106,0.5191184581249576,0.2781425628820289,0.46609535395514856,0.3393854705951091,0.5806615091267125,vocal781.wav,0
0.5705623643458061,0.5048884031666538,0.3701341565920545,0.34446941947093995,0.826618984598367,0.365710716758616,0.5671766443279083,0.696044641828102,0.5179999881530474,0.2799902528760765,0.5004628264418006,0.3466430739164359,0.5096980702115719,0.2071596273281521,0.4490983418941835,0.3137054908300406,0.6350774290763995,0.2786927913727535,0.26727084820781666,0.30059070931343995,0.38562699599481687,0.35369058507573115,0.4372166145170727,0.2776950179672756,0.10501191982410607,0.5085035790696807,0.12623476234316855,0.34726700894933926,0.16097826707309743,0.3562706457950953,0.2706070865359779,0.6554496030628649,0.27524147288367523,0.5011224475659533,0.5760934246995639,0.9178669383988929,0.27293530202729394,0.43083621334271943,0.2793446067391057,0.7766191017245279,0.3598971586908122,0.7139276356037605,0.12167499569746143,0.3532706508730099,0.11984173173490847,0.4814524791957925,0.17585671439225983,0.4108243987860316,0.35319134951915476,0.7898359136331613,0.285888852934098,0.5506013658141761,0.6547990889743355,0.31990388653824914,0.5883407314385761,0.36442822692986643,0.5151117545661685,0.2779566474950551,0.3553740952620611,0.2014442507501689,0.19611956497185834,0.21640391823540367,0.5960524698260041,0.07685431805916307,0.1294250156490756,0.27102335524667637,0.46888101693566536,0.28483051548167165,0.7337542580092511,0.44758373601397977,vocal18.wav,1
0.6496177206993321,0.4815680659554388,0.5776300566109935,0.32769935266092126,0.6517593457576334,0.26574511713074517,0.4756453262877352,0.330138505774081,0.5320545861560819,0.41860110494763236,0.5725968652673328,0.3359398898017777,0.5303061787915102,0.29264571693892394,0.793572503446642,0.3757491870802965,0.25291136073386844,0.49223750322011084,0.5141205365176829,0.3123312608134012,0.7727171108454987,0.29447020367219107,0.3445211344598997,0.3212630518808069,0.6825270617551032,0.5218557077494081,0.2148154705267628,0.606687304397429,0.2216609285691124,0.25337349414421223,0.47221276441868365,0.8328885352931972,0.15475347426073516,0.22388885028481864,0.39253832250572207,0.7441272592234971,0.2693134398367696,0.47970752422253754,0.24730381451646488,0.37901636054873544,0.7710659044572251,0.8880486870937396,0.36655767495506425,0.5138090159662034,0.3520849612860423,0.5867471864911031,0.33441815028202776,0.6435755146822744,0.2076989386169899,0.3461240340722114,0.58555904823971,0.45538453713660665,0.6079128998148454,0.2712649481686756,0.5325137999739803,0.1949703812818092,0.4855174916589362,0.17916463540178934,0.32173611786270195,0.13326787078692506,0.5691866240806696,0.5917110270285844,0.7208013328304168,0.17778959005660694,0.13394016873493675,0.22592969508405863,0.2881149408738839,0.18909802098094117,0.3976500675136031,0.34699557184274293,vocal26.wav,1
0.5140953328766323,0.4410950099493599,0.5853301956373069,0.5794041327702257,0.898630478199971,0.36205748214481753,0.9434335108230183,0.41875898251978483,0.724319529642691,0.4618406748249927,0.6149464078003329,0.3100379856938503,0.6233808377683466,0.3114415625313508,0.6485097501461496,0.31636044444546696,0.6783089991619818,0.2877969376916548,0.6452809851038076,0.2740707319459745,0.7052740981136917,0.33471127991766214,0.7011562290417241,0.25216267771106404,0.49389217732384905,0.21855446671461642,0.6634073151657742,0.6871256059336502,0.5779578840933436,0.5965946703259761,0.5669123713601611,0.5691025205901892,0.5007319549765554,0.6403498886751702,0.5574253567248952,0.6057871659851861,0.5396081143772492,0.5980044391937134,0.44922908733806377,0.6826787149963427,0.6688205111690553,0.6664519936263227,0.5367304483696942,0.6895860003201699,0.5051462876485687,0.5134534831852524,0.6688866458866457,0.6819694419279143,0.6802178482133784,0.6985515808156213,0.5556817373510863,0.2983637832069206,0.20980595790238488,0.2023783865472032,0.21302249551067287,0.2159411570746833,0.17020489184227505,0.13360619097013038,0.10992960309865307,0.07833208901590452,0.12857947919248014,0.21005730567747033,0.6093558998267206,0.1063007487295165,0.17209777503082457,0.3484609425611369,0.3237940231222841,0.4421967425372049,0.4009729186824822,0.5474004293555684,vocal382.wav,0
0.14388841307204303,0.6009701784947196,0.2888118717892918,0.22147252264109368,0.7457240568536546,0.18922569538650807,0.5246647033346521,0.2064486402560134,0.6343951915275294,0.3196167901680202,0.7042668185422464,0.03133520557043726,0.7231861870923468,0.11563141147990477,0.6343348372950556,0.31521852290768315,0.6963051147215948,0.23567664859982407,0.6384844685875134,0.16824226813198573,0.7956156429892935,0.1766429042983595,0.6760039654993433,0.1746229376677773,0.5501801967576042,0.16100643756422867,0.5578894296075632,0.8346439486382773,0.44517948678665115,0.744927952943546,0.5107685088127218,0.8141646264161273,0.539174067018481,0.9028226036742424,0.5023272351436419,0.6774771817490728,0.401395205214162,0.6087984975784464,0.2575109702386045,0.5400648944741472,0.47220532063789816,0.6635757061729923,0.4026973722433856,0.6845527645954851,0.490356772661498,0.7258580037509788,0.5950765818468668,0.809460105510418,0.5595813549334058,0.7593756078541829,0.17354328772811228,0.42412489720658353,0.2150712420969043,0.5980535636642483,0.14815520463914555,0.5207723942886046,0.06203461423346768,0.29611226644357846,0.0,0.2276215530487923,0.06792182780002753,0.2976025100939718,0.31702228814989697,0.7080064187330455,0.6209034283736216,0.8720760816195343,0.7178534120890545,0.818796487016242,0.696445502683814,0.8322312507650701,vocal199.wav,1
0.42393582785788997,0.5905326216808318,0.4882956262784085,0.6734385073999638,0.8167518297202481,0.3312354859913937,0.8523455661181414,0.4407841755678371,0.9035475210153681,0.3682811972220774,0.7695889378952588,0.27280982075880356,0.9701069488534879,0.2506262011954631,0.7145189293602595,0.3048976741141096,0.720104336217856,0.17915339162131094,0.7714208157703324,0.2037804733084474,0.8132168362220891,0.4180471312425307,0.8669290559709514,0.19078603847482495,0.5330188605952574,0.2053442702026363,0.7623377768513742,0.7536156325772868,0.6420532525855714,0.6612881232974916,0.6819286371207914,0.6768448366133291,0.5938605180244874,0.719665729272229,0.6666570016490618,0.6435339497269108,0.6728066610318547,0.690668262385502,0.49327138515425134,0.62806702399019,0.825239316741352,0.7044363666492828,0.6106986426953143,0.6681844247687753,0.6470157115052634,0.6081090709629569,0.8194543413664866,0.6984585902569587,0.7641482188438101,0.7072569470164304,0.4385663698201669,0.3710026317435816,0.13352362581969268,0.19698366205092616,0.06112049552175636,0.1260752830838862,0.010027668790393629,0.08649889479163103,0.03277177697293476,0.06059800106913607,0.13694487890490636,0.20301985008536405,0.4823766056828185,0.22320858822327294,0.2122258093593679,0.413436508766854,0.38653737743670497,0.4972087219902471,0.48855689687009896,0.6465933259952871,vocal98.wav,0
0.7364858852719185,0.29161693724560206,0.7132631343259737,0.4297319140129308,0.7209285912086512,0.3413300502175698,0.5805481414057396,0.3368562171489278,0.6229001888365089,0.30208603254413674,0.6671296540884388,0.26277223397910887,0.4404597763095403,0.33823290198947487,0.5697021813813848,0.31581023742579484,0.6379781667109056,0.2587993750758867,0.5714577828043088,0.2061563113536749,0.6829060492857688,0.3517461875291904,0.7217104646012176,0.27826978917310224,0.5207343486441823,0.24027368013279937,0.570378151036151,0.6817100081718825,0.42968973192895016,0.563126609200544,0.5140770535995318,0.6421506562309336,0.5255787905921814,0.7254436908163326,0.4926911069693796,0.5900577185107103,0.4531446909641169,0.5673899742018294,0.37380447951621226,0.6284153334194638,0.5672280029788336,0.6292546509763881,0.4056733115611306,0.6063998227789653,0.45404074784001314,0.5370753818780513,0.6244269792001017,0.6853625034853387,0.6689001843291442,0.7568537926603558,0.4731766593807503,0.31992091451372495,0.26880436504790495,0.2981263760046065,0.24036553133582095,0.23639428549155983,0.16074692969092952,0.1144058977128331,0.2317488149198902,0.10035559337533331,0.1388252078340223,0.11330191581865784,0.5943207632934056,0.09617901218589808,0.1555751470792361,0.25819004704002446,0.2552814091558865,0.31119241853260243,0.30211959205153344,0.450417076631603,vocal933.wav,0
0.60779797573922,0.4591571212546395,0.5727883330197499,0.47338925869939014,0.7572619582008643,0.27006448050254545,0.8891183227309116,0.33644215320883875,0.7471252047638065,0.2896617852376629,0.6521777076386357,0.2523535708528658,0.6218347165733383,0.28784509371600264,0.5435513566161341,0.2771936711063906,0.6561556215153388,0.21676337562525672,0.535610650460279,0.33782255459852367,0.7487390853362527,0.36431846696187387,0.6441626027709703,0.23447023737356837,0.4603665023012441,0.23296654868518207,0.6647572195954267,0.7313792853463313,0.6025049245702749,0.6953133593398908,0.6312925641409122,0.6680820688610132,0.5087908516356531,0.6817828980464316,0.5524340082852588,0.6248243194324863,0.5073714645445494,0.5949964577641271,0.3361654367716718,0.5767612328517764,0.46971159948094504,0.5593144689099354,0.3884118930155585,0.562582894443833,0.48193167217882615,0.6251644976041382,0.6888749787872727,0.7678163925416908,0.6692426903177707,0.715351682143924,0.5149564259671966,0.3453534321200361,0.25348878937704766,0.34040686051643637,0.21401949929171804,0.28964594089747486,0.12145998804981539,0.13446475154188942,0.0759593799848115,0.058045375238939184,0.10371687254785156,0.10616419998307708,0.6185030745296953,0.05095136883636481,0.1694198875664561,0.2523304872069825,0.3478787220024423,0.315720438246023,0.430441259201252,0.40190541749666026,vocal592.wav,0
0.8703067565906,0.15055674448912082,0.47588974591363,0.17652755352798738,0.4796731648695033,0.2578577182562811,0.36353798566079054,0.19815888566399847,0.45765026513186297,0.27278402480712627,0.5469303196641017,0.08284925704958374,0.6323959538514887,0.33631932389530994,0.4971732808209712,0.17699687791392413,0.5470405845913462,0.14712546772142082,0.6123739504097805,0.22546135477342794,0.6984722039019281,0.19831030364826047,0.6062310521679911,0.20274985073796048,0.2924857891869048,0.17494027571623177,0.5959395644353869,0.645164953997127,0.48038710934243983,0.4098136763589653,0.7078565663023816,0.6134674266352653,0.6168450499345798,0.5566377289460931,0.8273680100677843,0.6427707020539195,0.5344353432985646,0.5008541889547862,0.40803724583710066,0.4634893385898997,0.7438050880867673,0.5841107639045688,0.4704490104483842,0.5171482328433892,0.5528300538815125,0.522950689855054,0.548280025233378,0.5293286483725453,0.5620538107468377,0.5100947227781636,0.3702990807157925,0.30865776658884714,0.2884207855215807,0.25876104788828297,0.21240165865857874,0.07664624362289957,0.12890957991271734,0.006514362726248557,0.12197548463160468,0.02553844791533455,0.1190716567346124,0.05680966629719819,0.5639282447497118,0.03846100096323121,0.36059826688771474,0.1310470677360684,0.4954406643442589,0.16386376141787265,0.6236105648812764,0.3465615980765957,vocal734.wav,1
0.8384448803681641,0.40794851805135535,0.5681869350941162,0.3539004844712867,0.5616871988400338,0.24608206191537318,0.4338729130832,0.2719150759448984,0.3290919447869345,0.2556246445309193,0.549756774242038,0.12591140551781685,0.5896115325107475,0.22544452661690015,0.5401839003512123,0.240518017749887,0.5790026206479587,0.10038249521055986,0.47183468860743794,0.29383492645244885,0.47908841895402265,0.32813578038475333,0.5791239864158212,0.20490552883500457,0.4087420744755256,0.21637469758599914,0.7848560838112717,0.8414900337662878,0.2925821355311238,0.305541823832388,0.25220027914760446,0.36929116078489793,0.29225360590452243,0.5099683375439148,0.335681416106819,0.37599533329046825,0.4695597726217887,0.6378932538277624,0.26163817271784146,0.4131787263435337,0.5233799376227595,0.6346328545278468,0.43073807196556346,0.6859643655189218,0.33224914881685796,0.3868629224689837,0.6874630296458155,0.7687078379208897,0.6907959872544164,0.6315339546990579,0.2897886471816366,0.3007221434793923,0.28224099279386716,0.16583983382340395,0.2320880618584693,0.14034618970326718,0.2408360203262352,0.05722632459927485,0.1184712349669581,0.06801045499463257,0.1513103759783192,0.24426933782128585,0.6411747918399782,0.10182104022951027,0.24636628525340026,0.1796205611857104,0.37723210118231576,0.24012681807207525,0.4643228405957244,0.3962402459364792,vocal757.wav,1
0.723007163012142,0.3585602103339087,0.43351238354820654,0.16032804129806538,0.6958304503428288,0.308896723545879,0.5497106820769442,0.22073214194171858,0.36746132386073194,0.2727264756756081,0.6704460750319924,0.16755523283803306,0.36307102037771594,0.33259281523194595,0.5930129770941936,0.26043473010644436,0.5127150308515063,0.24287645753555165,0.49801120074936867,0.31663162833437614,0.6939581127927037,0.25908066201329877,0.4488611791518137,0.23952856358378322,0.37647497407961206,0.2359346110045189,0.5014720060193663,0.5327620069186066,0.31471715922263777,0.5433609148127625,0.21001263233202122,0.21614357659857691,0.27443846518078246,0.5141539222584115,0.20109482143795243,0.2777430186148228,0.3305440874368945,0.4286695030266053,0.4514118962533561,0.8300177414048051,0.37698565749755897,0.4090979974927799,0.23304106474518782,0.5733871760002334,0.20318041696492897,0.1792037845835721,0.7063480411156412,0.7581080560404928,0.8812486772576973,0.8673825966635256,0.12778876576383286,0.19770339711283594,0.3407756875250615,0.2157056014317848,0.30387819971555674,0.11703142378144377,0.23737699676745105,0.08924983474584819,0.19341276271575725,0.10112508979285076,0.08643740994636262,0.09125986007995279,0.6384698015409997,0.03970151103763264,0.33731674485642305,0.2123524017739836,0.5536551216908469,0.2055414661253049,0.7078056782849602,0.2223853861129652,vocal825.wav,1
0.632275915328752,0.3202221917411467,0.7807367122688899,0.39277235183148357,0.6808814849133001,0.3765388024792489,0.6658358876297956,0.34110281528939856,0.7275221513537298,0.3108819088064402,0.48899858001588353,0.25959449741440155,0.7260927319454954,0.27397845558729006,0.5793099928457002,0.28528949462487585,0.5896453530486718,0.2397044716142584,0.6683637182750828,0.3269032238021368,0.6601108093570337,0.37003348585039686,0.8568860189327673,0.24712018714706974,0.5508509162926559,0.18127284489964768,0.5507665518058719,0.7159043284454939,0.48661722416054826,0.664492934383095,0.41701083293950203,0.5287645350026118,0.42172423473926174,0.6466014482385403,0.47991562972385055,0.604701587702235,0.5117274173220681,0.6567922405882167,0.3646854119026232,0.6707247595740293,0.5106340214547471,0.6139434899866496,0.41589700082618136,0.6813127043142368,0.40196349334654313,0.5648204816292031,0.5528055980066733,0.6994681730975456,0.5669766859606201,0.7325229469119396,0.37403056648165317,0.30614722773212744,0.3165563905926432,0.3481087614676473,0.27640229188985854,0.31119696790509377,0.176996884734004,0.19269402157336657,0.14772483690974492,0.10694486170357712,0.31138139034779866,0.28581419913436495,0.6141103269561308,0.0684233175648653,0.0892052473359773,0.14507292306278735,0.18294773950386334,0.2126385021016808,0.23045612519405978,0.3623276423275706,vocal502.wav,0
0.6641185664796077,0.36088775894845637,0.7455239126654787,0.5060538301344635,0.6357294858057849,0.3993879877158372,0.7352417235451933,0.30223756771997334,0.7234679662806355,0.32729810366614365,0.5438055251639686,0.2966716189441432,0.6774942136908433,0.2601375227147379,0.4994821131493389,0.34465530576280956,0.641216680139266,0.2610476907444875,0.6486672666416347,0.23035235682095156,0.6361101772408468,0.3304528556220715,0.7646045810904581,0.2602295921385355,0.5072381889325625,0.21534371004368097,0.5737443600587815,0.7267432941339735,0.46876810286968623,0.6392230004915482,0.44919957075848693,0.5646121854055999,0.3999597183202559,0.6081797753768783,0.424947005682428,0.5191535169306483,0.4461495269296678,0.5849042687574584,0.35657387526318896,0.652336708112083,0.5626895698819312,0.6377123761291632,0.45035756167988583,0.6746315338573655,0.4842444307274625,0.6037951338870378,0.6746395418009866,0.7531640728953619,0.6443183012321438,0.7670950327190028,0.36191112503410533,0.3441055234821062,0.27447970904974406,0.36048292766665563,0.26906436358936425,0.33990928330973635,0.139185849075542,0.15847514461625867,0.15533052628098298,0.11379464583376217,0.26843744652219215,0.28373608709823245,0.5929747589237997,0.0826507977301372,0.14748159148624695,0.2470848830793015,0.2219543339107135,0.294795122822852,0.2721047710508142,0.425011938082892,vocal472.wav,0
0.7428563247766516,0.5125234870608769,0.34832453360728066,0.25570665113180974,0.6927007741358977,0.27619527652241876,0.3440062995903284,0.33138851440893424,0.435051921472915,0.2495343431764594,0.5571818779763947,0.14104169813404274,0.3183662993918881,0.1497567474225351,0.4082994930071674,0.4227021342768543,0.43136906327873287,0.21197953371433748,0.5864314147197841,0.27697375693625675,0.40487527044814364,0.3616032950213076,0.5897935851926153,0.42041006978038414,0.5039552311365204,0.3730537334254511,0.6711379008788684,0.9207609975223794,0.23828250682131696,0.2507569251767566,0.3466986587292222,0.6628230368369865,0.21171304449744388,0.5324621352935222,0.14027485158159514,0.2419410246356803,0.3407748566784787,0.7445401779470946,0.2320200036581863,0.43099677641103284,0.7121423461626819,0.879108476042439,0.226738929200266,0.4489243164801452,0.15298255004206407,0.3030454631875211,0.3131636547835032,0.6262879974113097,0.3285775020598512,0.42390375943906333,0.17046198104100146,0.2413466158996936,0.37707504901048905,0.4142947616597658,0.4792969966436137,0.31019025961855007,0.39447845153342875,0.13815464317024734,0.3298679516783055,0.17779291988576598,0.21758403110642177,0.17372182356832266,0.7473903866675238,0.21030226802938556,0.328553019511412,0.30933250310626137,0.6267767080216505,0.2903525550812258,0.8140376592228366,0.40141490501414295,vocal564.wav,1
0.42599948270631727,0.5060787226782888,0.6726810424910513,0.5760697286781649,0.7459763719284943,0.3447447486133153,0.7726374831529613,0.3224854352747756,0.7629701330980653,0.3125643056209012,0.735741729061114,0.2595919815353517,0.8630596913459094,0.28465349781273774,0.646443996910296,0.3500440586274691,0.7482210729127773,0.23579584769920925,0.718369980869939,0.28585451835412806,0.8532351291213348,0.36811966284795694,0.6669852348247477,0.25857282917975843,0.5270888961995434,0.21414839015475984,0.5928212867657014,0.6902169919572835,0.4706503264330177,0.5710992486839259,0.4814558313399606,0.5480108094261213,0.4270754984328656,0.5693675990726921,0.4817281948454178,0.5143050291018734,0.5170842297031187,0.5925557254276637,0.3850279093146679,0.5641017145016815,0.749598275311778,0.672860812935365,0.6177723973679334,0.682666003700486,0.5927883640197578,0.5237737121075488,0.8503169091808572,0.7732593014867603,0.7534924402664287,0.8022609344601239,0.3833315155578962,0.4033387414951869,0.23789789839260178,0.3705750847360985,0.17925730520612226,0.26419390349880145,0.14669948925392184,0.16915609649633112,0.12014214440953996,0.0973514850870266,0.23985153889687294,0.3034781987873768,0.6372752634278134,0.20837409981883165,0.14506802824823667,0.36856864220338625,0.25787334272138823,0.403281340073426,0.32803282784824905,0.5185883954483045,vocal252.wav,0
0.5720825375738461,0.12393727397444289,0.5043895739726858,0.24445231901532571,0.7434345688870708,0.2532584966982816,0.7186358176405963,0.2743041353494171,0.3978897199488094,0.084596689716047,0.5383164474186228,0.14773871884367115,0.491700584615832,0.19426445661432953,0.4695838757133737,0.2849064343926412,0.6952216036050559,0.13831593076680593,0.3567987970461191,0.17067660165374837,0.4388991824971129,0.2490348620635271,0.6369718317934091,0.1668033398596006,0.4598264189574517,0.13516771539154598,0.137054887359992,0.4129207068394727,0.1926962309516903,0.43521820442024023,0.5055049445073431,0.5225335577918393,1.0,0.9455491779441205,0.39136497520815033,0.43107440426741034,0.07086356722664773,0.29254102709043034,0.01781904155926524,0.0,0.1457545201729052,0.306858895384369,0.3232462550617726,0.8124870090626026,0.16490413953277536,0.3611466824693451,0.23249275405309544,0.48126776625502377,0.15329262054807508,0.3783231574019389,0.140564210776203,0.17514872978684334,0.4845554779814857,0.27924231434178265,0.4164626756358635,0.21173140653239553,0.3678065679696949,0.16983639416977903,0.16455478843132654,0.08753016885813256,0.12463112157029888,0.11997082081772287,0.5836118475767069,0.02138572138597955,0.17674926670722163,0.24090484646264848,0.39314229599185896,0.3055830190184581,0.5108440288303552,0.3500851398766757,vocal577.wav,1
