mfcc_mean_1,mfcc_std_1,mfcc_mean_2,mfcc_std_2,mfcc_mean_3,mfcc_std_3,mfcc_mean_4,mfcc_std_4,mfcc_mean_5,mfcc_std_5,mfcc_mean_6,mfcc_std_6,mfcc_mean_7,mfcc_std_7,mfcc_mean_8,mfcc_std_8,mfcc_mean_9,mfcc_std_9,mfcc_mean_10,mfcc_std_10,mfcc_mean_11,mfcc_std_11,mfcc_mean_12,mfcc_std_12,mfcc_mean_13,mfcc_std_13,chroma_mean_1,chroma_std_1,chroma_mean_2,chroma_std_2,chroma_mean_3,chroma_std_3,chroma_mean_4,chroma_std_4,chroma_mean_5,chroma_std_5,chroma_mean_6,chroma_std_6,chroma_mean_7,chroma_std_7,chroma_mean_8,chroma_std_8,chroma_mean_9,chroma_std_9,chroma_mean_10,chroma_std_10,chroma_mean_11,chroma_std_11,chroma_mean_12,chroma_std_12,spec_contrast_mean_1,spec_contrast_std_1,spec_contrast_mean_2,spec_contrast_std_2,spec_contrast_mean_3,spec_contrast_std_3,spec_contrast_mean_4,spec_contrast_std_4,spec_contrast_mean_5,spec_contrast_std_5,spec_contrast_mean_6,spec_contrast_std_6,spec_contrast_mean_7,spec_contrast_std_7,zcr_mean,zcr_std,spec_centroid_mean,spec_centroid_std,spec_rolloff_mean,spec_rolloff_std,label,file_name
0.5955612113771164,0.35030865694611624,0.6906167010574407,0.43784720846752484,0.617122147077129,0.4108454449397152,0.9093714560762237,0.5459308980865529,0.7857185414208139,0.3512520622360381,0.6245894076788507,0.3490800994239136,0.6784257640750075,0.35495195415211667,0.6317473447935986,0.4306556410540535,0.5462767593622018,0.3491896137427991,0.571511916831795,0.36452115135995616,0.8181756490310281,0.4740575665765182,0.6144350103681457,0.2715800960987483,0.6584128250478407,0.34600437813812984,0.42217075123962255,0.6225606635555099,0.4034635348246143,0.5131909878513579,0.5170855129030892,0.6010207636254306,0.5025869024598485,0.6718979014882172,0.4974918652546028,0.5432243214803127,0.5033151489759132,0.6377976776521503,0.3495564202795799,0.6348253345821928,0.5724128028725558,0.6594177998657527,0.4628056902945233,0.7186101964232791,0.4384046113088964,0.5428240824126128,0.6054565283161546,0.707334807939118,0.5228109236211018,0.6770399822771167,0.43712622298399345,0.31431727730623904,0.30910837894752186,0.3381777991385548,0.2960818428433678,0.24392006201982608,0.1534448289604533,0.10080539544380585,0.15171402589592708,0.08608576021461559,0.302590357726507,0.23668082478909458,0.5648333776768653,0.09653867598294813,0.18919132940303995,0.2668220204091395,0.2872036337606794,0.30597692031634255,0.3470086512361498,0.386642021731186,0,vocal59.wav
0.539561936422556,0.41248884917481177,0.7417327971030161,0.4578448413394092,0.632864089382259,0.41857990595332983,0.8671302572391298,0.32201431313286666,0.7903224434545439,0.39368436496125847,0.6039675593016919,0.3312570909257727,0.6916429207476306,0.3426520325493806,0.6746118484687429,0.36371707533088316,0.5567318399335648,0.3242622371281735,0.4281430063141529,0.37122310787194485,0.9350585542036792,0.4782918495348679,0.6035173789596542,0.2594307225452852,0.6369940134596064,0.3078723605676149,0.375056674705763,0.6075340710725073,0.4640382123128198,0.5577016320575616,0.6746999434084442,0.6494151993768287,0.6460459465854399,0.6909575249545197,0.6210733105002835,0.5986198568971097,0.5396016333252375,0.6373004332205459,0.3668082129884615,0.6745460733674042,0.5965844720009456,0.6575125076145181,0.46116680608303384,0.6322528404253573,0.4272415705526188,0.5183533351755681,0.4959940232173441,0.6506845949864174,0.39878658787515786,0.5892722464691114,0.45326525367252984,0.28700108401313884,0.28967870524378925,0.2801751404748865,0.275277840768007,0.19011474717419197,0.1885007831023504,0.11461150223442573,0.1441185414768673,0.12304801971881082,0.30491552430494595,0.29234767574338294,0.5823112070596317,0.13699455486537154,0.1425282355392291,0.21611183404040737,0.21864051489682784,0.26139764153649725,0.2715401581837518,0.3376392997969398,0,vocal52.wav
0.6017005845511875,0.3094122809409755,0.4488228443669991,0.4770141450111756,0.7701758449092118,0.487449280611151,0.4670390308590788,0.4748306069011202,0.39646299437896365,0.7589580828565212,0.6104473460518844,0.33912018757668894,0.26498771346372857,0.4779025417467414,0.5313555617070992,0.4857678084236636,0.46991490741096664,0.28608212065628136,0.18363598143546317,0.47007666323367886,0.5381994225991203,0.5720074447669964,0.24744096497282753,0.45417775815568545,0.3766087761494285,0.41301997805523993,0.4629163190547141,0.6817431090745452,0.5089177182220245,0.8948112246921509,0.34636467953634287,0.5258172670960835,0.3333760521884797,0.7189882141499744,0.3078477149184122,0.6462725810639871,0.19245311806721388,0.4621270818659872,0.20973566928586335,0.69723816372593,0.21602892748191616,0.424942062512158,0.223228309661323,0.6154419855783353,0.16026129311722628,0.37335616874105304,0.31589117504218334,0.607573961270054,0.4604815734635915,0.7890169160984475,0.48468040472590684,0.4847870599479932,0.6849999134951009,0.5149953267355334,0.6499630978662506,0.5123872191608575,0.6229797522798044,0.3398956138065723,0.5143945392685753,0.3036898813303649,0.4466123817296106,0.304136755931961,0.6659945213020375,0.18846860380533598,0.2094512716237769,0.32201091782356894,0.3561983018938766,0.3803165805562889,0.4538225392916374,0.5614771954515446,1,vocal39.wav
0.515650288928377,0.5214311864472154,0.6067615834450264,0.7402569354604902,0.7401331091706218,0.44805519188305065,0.8413239016630659,0.5812497205034319,0.7241559058478614,0.41942347126899815,0.7478576899080274,0.31347889227341363,0.5859862751942592,0.39712770105224104,0.6741733985696323,0.3784534657499221,0.6535375996317292,0.3089896274456211,0.5048820865642644,0.41076119896807833,0.7362118277227445,0.4119189973629681,0.6940449475822377,0.3203432555345999,0.4836655039152206,0.275467489415452,0.5913705289043426,0.7911391059218266,0.5514481815938027,0.7570238750985541,0.578368568720427,0.6855980775734287,0.5329513393006698,0.7028372020361267,0.6259842757533913,0.7105997113125773,0.5780647224121015,0.6720005815934444,0.42009034176312415,0.6495884598207742,0.6823287671447074,0.6988655256809351,0.5033166538780465,0.6783625390192385,0.5031328662357191,0.6162279595800828,0.6524430139386737,0.7584345454934731,0.6053587323378604,0.7716371253758428,0.5326506562760633,0.35779514606033225,0.25310307859256753,0.4723176682663139,0.23718830222084397,0.39109709692146033,0.13638597793323637,0.2509978914552943,0.13812211369105454,0.17646184419486874,0.13320417047591893,0.1491639141013561,0.6962760951649505,0.18124712892212053,0.19189020584288702,0.38680470850019333,0.2756148172344055,0.4518775863885899,0.3272362139717685,0.5237378785919352,0,vocal14.wav
0.6418645221745196,0.21964826912331165,0.5521939455072072,0.3152394518022811,0.6875264255028836,0.40606555122726984,0.5117938145322772,0.5249383653259194,0.5449152609996263,0.3854690529521333,0.4660873582215372,0.28192498655024656,0.6437044520958995,0.4110381859144041,0.43583707056875454,0.45102152782870064,0.5561656206092179,0.3691164882872824,0.5614742652449972,0.4363065818669561,0.3647242693499827,0.4164530184472095,0.4253646061558107,0.3727360262926359,0.10828361253080365,0.3336678851540049,0.26422418837137257,0.42288773051845474,0.25832446298198375,0.5728956192452415,0.1737092405094548,0.32495262028898003,0.24511420437255899,0.5428562127611039,0.34593271853119856,0.7250490145176651,0.3288080056341122,0.4731266897870489,0.4035228987941655,0.8890405136734927,0.4149908194532563,0.5342644937500673,0.32420507831112416,0.696370872253916,0.2298721064719694,0.4859039122741313,0.36635222147548757,0.539481121912126,0.5467083894266594,0.8841809207819878,0.8862921477392118,0.6858087524166667,0.6595259965666381,0.5070041432081631,0.5211527955987333,0.35289195670624596,0.4223214633853798,0.24756770870896438,0.33814271146292885,0.1949061431078756,0.2836696915320307,0.18565818766352593,0.5779854375510027,0.0926757381951635,0.0822268590317533,0.1957293509290099,0.2783177893689011,0.24500641456098177,0.3452619927687712,0.3980962163939617,1,vocal48.wav
0.5111722839320135,0.5216194829638331,0.6609647600946862,0.7033898515644521,0.7959562107069345,0.3423098799202237,0.8002935068356867,0.38868015267147815,0.7441054434593415,0.4522686629781606,0.6797150661000186,0.3549566262451789,0.676187883489575,0.2782267200927183,0.5887685782840122,0.28517282691177337,0.5914514300017284,0.2822491542854999,0.5198102614940574,0.2780978039112372,0.5317423040920698,0.4522302785000255,0.5608542986072724,0.3474899827079542,0.5424912449862097,0.25488821337502005,0.6932063959766926,0.7693525994400457,0.5898512545382067,0.7399121943107358,0.5574080882124286,0.6751387519640057,0.45859557606044055,0.7262479696586246,0.4567900816291694,0.6504070521401701,0.4102897289834254,0.6302324191745992,0.301948239202356,0.5808452985722877,0.5073451805943086,0.6217274582445989,0.4338352684984708,0.6865663178947028,0.42139961199073617,0.6097803006815332,0.5811366166752906,0.6805193316614708,0.6645894390427536,0.7500257980236106,0.70430881688867,0.41919520415796463,0.267158093363565,0.3647583441616155,0.27974481077194346,0.3751832081576457,0.17916210960848633,0.28230753783331564,0.1660440813814672,0.16299642915943838,0.3269638217401172,0.5177360369778831,0.6085158124721244,0.2501839951599923,0.24752513040880159,0.5843757731517053,0.26409780765349467,0.49356811735449857,0.3119794650094123,0.6208721309687218,0,vocal27.wav
0.6646482326396738,0.3108569676320651,0.5277064954899044,0.3704798100395614,0.6356090355718762,0.37175081737980425,0.6243666016124229,0.6965044477674995,0.64276321064949,0.4353812831085927,0.2717972088086985,0.3408845894203252,0.466837492145054,0.4449000067563962,0.5160457486580345,0.39995185576898507,0.4941156533013528,0.341248747181781,0.4507571969523456,0.3634430073660439,0.4191790907612122,0.45316150200451555,0.40599807001765237,0.4067461218677743,0.3177632512508424,0.4246090388645575,0.2620937811785767,0.43649256412050186,0.28378332630290176,0.5112565307174446,0.2584613524417635,0.38662870901382845,0.41650041682000283,0.5987653377941022,0.7609077764310319,0.902758322582524,0.46187336495531184,0.4706318821516697,0.4265753357953901,0.8943234666244737,0.35456358705140384,0.43304242685175515,0.27218532978905025,0.6101815058067758,0.16521117517986703,0.342199739441412,0.2938110916408983,0.49192352291252084,0.451957446173195,0.7118706976854189,0.7898446996736044,0.612451426601191,0.49915983412886444,0.501476449043798,0.4399528907608262,0.3944358452320571,0.4274899607050269,0.29696737004613183,0.29545131446512285,0.22418317744827063,0.3415924808426023,0.2593527239222361,0.6041911603492685,0.11958914276598359,0.19711709233328684,0.20717488878990065,0.3595570024072162,0.28265990541853386,0.4438647340958676,0.46868223453140573,1,vocal51.wav
0.39929484378224167,0.5497212702381177,0.3317655387847428,0.4382786378893983,0.5090194649030264,0.5872709121065236,0.5308518028615994,0.3264515597453682,0.4569686614813566,0.5583952676648034,0.59946074452681,0.3144615810309791,0.21734120685982317,0.7252945638333004,0.4432570885924605,0.6383228674502673,0.5282225925349486,0.39230616399658935,0.5725486303291482,0.5032429920488799,0.9026009025540573,0.5725442476864441,0.8810841461688946,0.49691034176406773,0.5745297301051627,0.33584612875320013,0.34877034253699446,0.6410631616246887,0.4432826945540083,0.6647525869442805,0.5885307709406555,0.7580137434354031,0.445528007703436,0.7278144735475329,0.4497054797999976,0.6982629871757438,0.38242441156754203,0.6751349148328571,0.2734808915166894,0.6791756636523243,0.42976119561407183,0.633036345443551,0.24864062958959637,0.580104192372886,0.10747902674782114,0.16535426773060402,0.1929959828157613,0.4679806536319365,0.27179592626938637,0.5845176860973955,0.15412111234269427,0.2983982123545129,0.39662516232107725,0.6511214067451685,0.4659383461192387,0.6878841453736115,0.3591497652343314,0.38676300450131906,0.2891241476283436,0.2936333329387715,0.35166233344452213,0.35006952023581184,0.7856381374096348,0.3004393058781446,0.6557951441069028,0.7542789679698331,0.6600711717197356,0.6888844188894399,0.6082547433703579,0.5650784479430168,1,vocal54.wav
0.5765586679524466,0.40708416176045303,0.6073629657044127,0.5565243449468587,0.6930425742287769,0.4471266653002691,0.837340796715541,0.4888158880210407,0.7513738634390998,0.4009412027654108,0.5989151307056847,0.3406262018422218,0.5963405009107998,0.3042328175881355,0.5489779636424779,0.45390888620893155,0.6074221813265895,0.2594932244887868,0.5142873814976243,0.318286803725705,0.5740970824718882,0.3713795279129001,0.6698255234017294,0.29505893324331994,0.3547434902253402,0.32771123345488024,0.45233830825935795,0.6862127928565455,0.38732884726155997,0.5779741803922656,0.483865954630579,0.6351683973996152,0.5065263301836878,0.7544996329327873,0.5120750153376588,0.6744671909260083,0.4438500222428676,0.626692296650063,0.3262255184893837,0.6492485851898881,0.5458883661393495,0.6757480038672714,0.4196546397074674,0.6939246511764174,0.41255791776383344,0.5733269477877857,0.5450617641875755,0.6964071185436769,0.5170948036125935,0.714881291154797,0.5070726148262745,0.4494273894008567,0.3263231755009274,0.44497538742990356,0.3055382242754964,0.3574073221022771,0.17577372112240497,0.18798359886374,0.12304822350959688,0.11979283772102459,0.24209452161597855,0.28278273641743973,0.605058118311802,0.16835785766605416,0.23655465288502736,0.4313311327564717,0.356938355797492,0.5044121144391238,0.4145057952161344,0.5615331917399113,0,vocal24.wav
0.4705258133952296,0.5558372892208818,0.5938384958789238,0.65043208115297,0.8068804803178619,0.32758814691121485,0.8017753994853586,0.36448522549328644,0.7782248200609443,0.35748471693078965,0.6957011514965945,0.28294511884106,0.6901080957228427,0.25984986727770554,0.5748679278424806,0.28088184500808233,0.5869704203643576,0.3127328261892358,0.5270335462786263,0.2799402497207063,0.5322130060136157,0.4368020138672145,0.5872683411279072,0.32076886159735646,0.5364661527377527,0.2100149392199726,0.5359517418274118,0.720903445366248,0.49349966971795783,0.7330784729562596,0.4611891397179255,0.6707069731774318,0.38650619660692115,0.6401095851825642,0.4447252913392577,0.6681162057198604,0.3937920224854235,0.6226148553273099,0.2486632161593917,0.5440578007132146,0.4334116891529875,0.6093136666258467,0.4203916238480109,0.775137861693873,0.3985177347675821,0.599785495246314,0.566199759792926,0.7440704276244019,0.5595415275031665,0.7533885296735146,0.712005214608282,0.44912451946746057,0.30629068078877153,0.4025565751800603,0.3143265619009532,0.37928306102585774,0.16566631153244094,0.2499424245693025,0.15525850629742577,0.1747442721257738,0.3133142411478279,0.5122363119552839,0.5587798263643216,0.32039132410449006,0.16337709122980043,0.44693917617620293,0.23090720541204718,0.4352169363325767,0.29143744851456627,0.5943135660954919,0,vocal38.wav
0.5148904228576234,0.5234526027848171,0.6424881894331627,0.686579954619384,0.7814447943945974,0.3416157906291864,0.7945002327583758,0.4378606641892818,0.7096835044989537,0.4246133979159179,0.6791663932984919,0.35468438999951224,0.702405780287271,0.24082760097909958,0.5458581163608074,0.29573750899214357,0.5666430353247378,0.311145032637964,0.5130380627517519,0.30588204356837684,0.522628982648485,0.47257189926826426,0.6105411990164398,0.3425799357305315,0.5116781529790587,0.2414677255287856,0.5732695084844973,0.7183454552654899,0.5167897114595907,0.7191289959390339,0.5096629669327164,0.6674204725837489,0.45489800354208,0.7050878467104102,0.4819163823834694,0.6357363501322819,0.44639059463148123,0.6603138184816639,0.29820942341029666,0.6368312251270924,0.4283548250481665,0.5785199285778093,0.3923596002526833,0.7012165949876634,0.40871065574965415,0.6360721372898803,0.5630870230754211,0.7139682702270621,0.5938170370936497,0.7212905250267487,0.6910036154247894,0.354870639854477,0.28014383282778144,0.3871244659449338,0.2880772469892968,0.34688396440189684,0.1570428253053633,0.22123425766516164,0.14423032618855824,0.1725655086618111,0.3475205336864746,0.5051938293229851,0.6108317721180425,0.19772406931429926,0.21993725065663122,0.49374263002854185,0.24951707875901236,0.45643578744676894,0.30143548374031526,0.5843725588066857,0,vocal39.wav
0.5041444837160588,0.5204090888850236,0.6028099819124642,0.83063936069244,0.7020242856628905,0.45222944261695475,0.7795634068683897,0.561416257738192,0.6803964031966407,0.4075081210020238,0.7428739448967506,0.3204295181243926,0.5634808700795011,0.37155807127162777,0.6181328326661989,0.49722093710291715,0.6694424114593117,0.3030739015297189,0.530935178322662,0.43784743437809065,0.7412384389649692,0.36955895278689666,0.6817646175042799,0.3162832763819144,0.49457927202584256,0.28935196993197726,0.5847139072140058,0.7604740204664591,0.5378497159230005,0.7067825925764633,0.5847200134777341,0.6734786629102221,0.5456417538330117,0.7021047924735533,0.654499762860024,0.6715110060746687,0.6897049411228486,0.7143654214801036,0.46573813844403683,0.658060403150897,0.685449903043756,0.6833101100394117,0.4851536272465666,0.6707455629164302,0.49001061569500526,0.5969705210280354,0.6442965764443391,0.7374308805610568,0.6005305443203163,0.7479245208044172,0.50223073530519,0.4244510027497722,0.2540705548248007,0.4967934171531782,0.22484733121210077,0.41182630929855835,0.16142583060199067,0.26839003499000447,0.17957705354649123,0.23132943173603135,0.12574622720998618,0.16945222338028676,0.6803953323468113,0.18950297542130867,0.26400904104034895,0.4442205923550677,0.3153056350533843,0.4876592612019175,0.3513109474708472,0.5586027807638327,0,vocal18.wav
0.4686493210143914,0.5703317114171241,0.5784187978838468,0.7079791087756273,0.8006904874570797,0.30293185419230134,0.7869691091463145,0.4540817360672551,0.7811752620061277,0.36565521001129386,0.7073263912489208,0.26139298828588575,0.6506321032885657,0.24271176437765832,0.6001587340037019,0.29593518147350073,0.6001934967223955,0.333951248020136,0.5186790674972627,0.27060171167789826,0.5662529636071981,0.4698453403274023,0.556461964904444,0.30888551951781235,0.5294860295217593,0.22596784452780466,0.6827644192350534,0.7659253868875203,0.5775643177832577,0.7081674669735607,0.5341740120166698,0.6387571460953851,0.4379455428303361,0.6529813594907943,0.4449292003452399,0.6215949787559878,0.40947666557747264,0.596756665540076,0.3177574924113461,0.6063830989302861,0.5095282651405718,0.6062422877757945,0.43689684285671404,0.6838104340423604,0.4520372639477326,0.6184401371589785,0.6182867234506301,0.7194614817009765,0.6769173419662684,0.7498727984841586,0.6196566709300402,0.5060485305489715,0.24574981081290648,0.36574562496481083,0.273149603356288,0.3269207588483096,0.13680270277759,0.2075399091995382,0.14863255967199251,0.17094434241822645,0.2831906789463505,0.4233193019540521,0.6089102091656302,0.27267368462414193,0.3449655385622064,0.6606540177408569,0.3976558054541664,0.6645670574909187,0.42799697467994524,0.7219624749553414,0,vocal29.wav
0.48827433205494486,0.7019607458307842,0.4105060725322442,0.6715130019589266,0.721938324595337,0.4404372841051929,0.5605159334391185,0.6046361754544024,0.4974203750157755,0.5417709627024749,0.5276230640538694,0.3223909064979671,0.44843221069665984,0.5633628681413616,0.5626226629513877,0.41861883877118433,0.4697720614262494,0.46740748945128885,0.32342529120179864,0.5830658708182581,0.6542254699187229,0.533051485649376,0.47189381030334854,0.4535855640477234,0.5548785236859574,0.3857506375631595,0.4211215143667875,0.782701794615426,0.2353761255132732,0.46233513353035344,0.26582749123375193,0.5134973953750079,0.31829578107587125,0.681831604884001,0.32223219648479606,0.5424061451236144,0.3918827525705489,0.7382946790487037,0.18553087936034046,0.387542827688814,0.382058101472417,0.6380035073729851,0.38729817865545046,0.769747339683876,0.32910426094167244,0.5129607077698307,0.47315888008018925,0.7944098776489864,0.37346189264395424,0.608829780003523,0.46793022362886166,0.7774898573305226,0.4466717936394422,0.7786523807760435,0.38379293120553226,0.5808374994211192,0.4421566510346351,0.4551524912663668,0.39006896125029644,0.5113900952672686,0.2710258901291779,0.47665157691075544,0.5512740877137834,0.4225795588143255,0.39010796531865394,0.5372289864635745,0.49410453181140385,0.5790524007333735,0.5270652116591706,0.6672869885709454,1,vocal25.wav
0.5713621802539309,0.5152499251211337,0.32167996927554154,0.3499382269772104,0.6108646099983596,0.4683373180530861,0.5678531454577459,0.48609393229765996,0.2521998983316064,0.5921684002351479,0.4568581815430262,0.28784917907999874,0.12969646492309106,0.523501666555509,0.4767992649581928,0.6457404249404421,0.30271331339833807,0.3624918534732515,0.27119259145269237,0.619273398458432,0.5271375654396502,0.8817100477007719,0.5374256722772208,0.49698638239626886,0.5001851164940369,0.517418077834164,0.5750617232813026,0.782258169998207,0.3738687612093573,0.45156395570564195,0.5568240083771983,0.7858525169554449,0.27265808868454816,0.49759124291033513,0.250020430073691,0.5275746426921404,0.15339330926298045,0.3723250228201988,0.1629645829581814,0.4582168893501184,0.25361825573588787,0.5088755905119033,0.21441661832900705,0.45369292284701757,0.3628489983229237,0.6222469814071458,0.437177301416541,0.6452265514516852,0.6100347468641715,0.8235861310280765,0.5184280353305082,0.5699001564292795,0.4814980745784039,0.4675143478940241,0.5470049799888196,0.4282853503273619,0.4133567762274566,0.26414575691123043,0.35469361230882657,0.21234813549747764,0.2694383474106272,0.22391489987957375,0.7360998266216314,0.22721653864990454,0.44969605922048256,0.5037656990442394,0.5995591372911833,0.4334125935217094,0.679093590886312,0.3967083969699213,1,vocal59.wav
0.5899089395127264,0.34946040903363124,0.7210426864915532,0.43042295284031734,0.59623302015319,0.4128159505298987,0.889676914713563,0.45915696200046463,0.8934394758281534,0.3362809607657372,0.5739946189881817,0.2611007156701277,0.6284367735278892,0.31192173207962703,0.6436223503798593,0.3884232690634206,0.5529344726964838,0.3244218676715961,0.4786083269588126,0.356718533935997,0.9074519990194998,0.46233283412843595,0.5818128856276333,0.25561418415442794,0.6712623569775517,0.2772309241853433,0.357318070259255,0.5424678235527117,0.4281981184941065,0.495787554764673,0.637964949334506,0.6339523054072591,0.5559807534781034,0.6360551995493673,0.5498117962704032,0.5313029727089262,0.6010594778042194,0.696645075467931,0.4170054858938205,0.7225811043264563,0.6332936035343977,0.6406313572543605,0.46831818706367406,0.6469608081844119,0.41491375423728283,0.5348351189700645,0.530244474443788,0.6514443152913624,0.4184638988660924,0.5838947512636475,0.5114018105565794,0.2361807768618233,0.2845053562359253,0.24059288839968646,0.2845981561920473,0.2200220111795007,0.14899075811701556,0.07624564507969833,0.1319517241806626,0.07721232899628147,0.28809238384705194,0.23800268701333982,0.5416673344466487,0.11258304354131338,0.15399263981561023,0.20572965309156188,0.24738535272892648,0.2637818696774001,0.3051713259704341,0.33530172837579475,0,vocal50.wav
0.6906285287119514,0.23318832105923787,0.32061431932248596,0.46433415908449,0.6498541515778398,0.35819315282611186,0.5268344273890879,0.46271172660345594,0.23710604843719607,0.5285364331958063,0.4892537585367345,0.3201429572340453,0.22750233789646568,0.525204241301192,0.4048014121549003,0.48513667108864855,0.2282927187463727,0.34623887130232023,0.3768522953611463,0.613993241811831,0.45347227444362126,0.6221400584897305,0.49065289975337606,0.498065974808883,0.34900383980281585,0.33963979214734996,0.3473176051144762,0.606997333978706,0.32198221047836206,0.43411940337125604,0.5504271838066901,0.8018097422166532,0.3791215272031377,0.5557319296126786,0.49330798742531884,0.7975166206001099,0.29318629204828095,0.4689371881721604,0.27461784452173266,0.6169954439675229,0.34556066401345814,0.5532752524271018,0.22275534951558723,0.439520542428119,0.24311615298237518,0.41453732045690195,0.3873908087659649,0.5675917271641163,0.5491775579490845,0.8131332207205078,0.7893819388637211,0.649420991470038,0.5314984685947495,0.4054679380570942,0.5081686249868255,0.38743312526999785,0.43199568890011,0.22596416241209405,0.34291618272524305,0.18868214226620347,0.23353683653997914,0.11424484709443228,0.6805210618021167,0.09697557011034974,0.36377214468175334,0.26545762234990716,0.5847066655706086,0.30354998634258534,0.7072220952048435,0.3775171495866791,1,vocal60.wav
0.6749987692110435,0.2854481202021815,0.3141912741793407,0.4602305721412873,0.8062247180206994,0.33917305678853465,0.7394444937705675,0.6082028925122551,0.29931773791348926,0.38354557193806904,0.4262826599893041,0.3562932606535918,0.5560847621893276,0.40573389036671725,0.5146344616522145,0.39867830148278716,0.5821381669189907,0.33200785418940215,0.04277161257918194,0.4108825154332351,0.5052015448572083,0.5631163045794839,0.4268279820838336,0.34833955220816,0.2899876196668104,0.32375169287420646,0.7608728842287534,0.9969229887815136,0.3420998752077499,0.5015583708979223,0.2383542312048728,0.4379577305088687,0.30628041633002256,0.7603240288762827,0.18061276070011023,0.3412770651195067,0.17521686311575446,0.5098744877177745,0.11276352338512773,0.3107835205174243,0.2910830392246664,0.49686843450593027,0.27872038597018345,0.7003963172829764,0.27030326162828455,0.4068605926077703,0.5948951893882961,0.8682683768777051,0.569825363144312,0.6412706950104903,0.4467410472812183,0.45780155021079394,0.6849147169581719,0.41838612634271116,0.6213404547349105,0.3900363067238495,0.5522270144818684,0.2970835612881165,0.37318466953032503,0.22305600631093805,0.1256392200675619,0.14981373336949433,0.5446591238954175,0.06133125483974444,0.31577155850802574,0.44376165873118834,0.5556702356586324,0.4090218768893491,0.6891336494495576,0.440185979862075,1,vocal8.wav
0.49176390939127357,0.3774464021115794,0.39916937090399374,0.5054434709024491,0.717118813461777,0.25525985070140017,0.3243407651515088,0.4373666824093677,0.41154262303476435,0.3638804713679228,0.5628238830853143,0.26231636122837276,0.642763805624704,0.4385547787441956,0.21843859834791768,0.43945478400573657,0.527139586625254,0.383621751721417,0.2476619744338821,0.3200011618244614,-0.02494227077212674,0.4066390605132991,0.7138513002394994,0.39060948763028397,0.31830057659000227,0.3323059542795974,0.2730285297323653,0.5394687729891661,0.2948276359130905,0.6282208381779035,0.2209402219148734,0.37945312304875206,0.41487968896973626,0.7423173930282583,0.5081464242019125,0.8260592711764725,0.27341208799116506,0.39296115544358107,0.31603406417278046,0.8571339630912957,0.39033679604139876,0.4780127227365251,0.4275463278964671,0.8055046791565127,0.15335917900449972,0.26518192149808606,0.246464518799002,0.49940661064025493,0.4412827698022867,0.7801612845271715,0.2152049200182125,0.3172891723853055,0.7237428254965593,0.5068663328379799,0.6046779568546393,0.5059923452854898,0.47745400936677607,0.273740282668939,0.4336809629725663,0.24018943384727584,0.28361029523562764,0.22929370620887246,0.6466807862436679,0.11327678125556201,0.2362899972821988,0.3777166144259259,0.4699494946012172,0.4082548200372657,0.6264531241015101,0.5723271629694435,1,vocal13.wav
0.5258652544033684,0.5112169348308071,0.6115589025312778,0.7594312083429633,0.7444607096023855,0.4026821004905284,0.8481420841203251,0.5342964330602539,0.7417274810235807,0.40957869328903695,0.7663474495190541,0.3306767161604295,0.5721680439642015,0.37835106919694406,0.6871535206784914,0.4085946476054705,0.6439044555817265,0.30623701544993187,0.5209202473512275,0.4026813849424598,0.7299218822660511,0.480562480156807,0.6899030402605727,0.315546715811555,0.5068539328505116,0.28195682122985755,0.6040118154587866,0.7802929398804985,0.5384788368467807,0.7378209434723315,0.5790251821528852,0.6821163687596266,0.5483380420760207,0.7077559081613001,0.6384191211937598,0.696170111702769,0.6413861093834305,0.7155094561504274,0.4482739426201686,0.6533032405190398,0.7264953061440412,0.6975191273366621,0.5061317789599735,0.6815119948998617,0.45176275527768905,0.5237178467246828,0.620746654263958,0.7137077077685751,0.6423780231427204,0.788482089860241,0.5428555891545555,0.34302681179021033,0.22319782511840447,0.42047862747550896,0.22655460677860906,0.40665217909572626,0.11966142303594507,0.2203593801386668,0.139459403182551,0.15146623804933282,0.11977804529640512,0.18754166111365644,0.7217542377069455,0.18256585033677425,0.195470911465783,0.37348541321037154,0.28720384663976073,0.4514908735519084,0.34556296880048704,0.5269095639042504,0,vocal10.wav
0.6080135252757927,0.4326479049404539,0.6833289100743434,0.4579083580454943,0.6203900527998463,0.41145539977580203,0.8167985607363684,0.4259596775982093,0.7368976424270509,0.3152299431064979,0.5740165949199507,0.2829546383834113,0.634132031444923,0.3851565864803903,0.5495569010365898,0.4459574641132684,0.61515687310277,0.2786312111733733,0.5934558562095616,0.3935379800477064,0.71122315597508,0.48097998855740964,0.679928401992482,0.28828915757112117,0.4633632491376671,0.34228185462234484,0.4489550819565844,0.6318067454304113,0.4034369746699488,0.5658486487346659,0.5009870771013172,0.5910221524739669,0.5399975759230189,0.7312503179360041,0.5408675867877173,0.6270427702406192,0.46214812384020243,0.633520683418791,0.34392088193439413,0.6491397603759717,0.5757234216408091,0.6707085889634365,0.4123180985004407,0.6350003675611372,0.40940942600387376,0.5479783203239239,0.5781154908174775,0.712593987606612,0.5454835348860654,0.7248860939504667,0.478298317666734,0.4197312101707381,0.33170535912875965,0.36287284380829626,0.26927182103682323,0.3165043284036503,0.15928247215132407,0.13446707850842138,0.1555061102906643,0.12869267955737904,0.2782064170026687,0.2685670692670991,0.5830295734842637,0.08639642958729646,0.15143074410147778,0.24759909197485497,0.26739479742529093,0.30732490470577073,0.33420499216322064,0.41128926397424254,0,vocal57.wav
