mfcc_mean_1,mfcc_std_1,mfcc_mean_2,mfcc_std_2,mfcc_mean_3,mfcc_std_3,mfcc_mean_4,mfcc_std_4,mfcc_mean_5,mfcc_std_5,mfcc_mean_6,mfcc_std_6,mfcc_mean_7,mfcc_std_7,mfcc_mean_8,mfcc_std_8,mfcc_mean_9,mfcc_std_9,mfcc_mean_10,mfcc_std_10,mfcc_mean_11,mfcc_std_11,mfcc_mean_12,mfcc_std_12,mfcc_mean_13,mfcc_std_13,chroma_mean_1,chroma_std_1,chroma_mean_2,chroma_std_2,chroma_mean_3,chroma_std_3,chroma_mean_4,chroma_std_4,chroma_mean_5,chroma_std_5,chroma_mean_6,chroma_std_6,chroma_mean_7,chroma_std_7,chroma_mean_8,chroma_std_8,chroma_mean_9,chroma_std_9,chroma_mean_10,chroma_std_10,chroma_mean_11,chroma_std_11,chroma_mean_12,chroma_std_12,spec_contrast_mean_1,spec_contrast_std_1,spec_contrast_mean_2,spec_contrast_std_2,spec_contrast_mean_3,spec_contrast_std_3,spec_contrast_mean_4,spec_contrast_std_4,spec_contrast_mean_5,spec_contrast_std_5,spec_contrast_mean_6,spec_contrast_std_6,spec_contrast_mean_7,spec_contrast_std_7,zcr_mean,zcr_std,spec_centroid_mean,spec_centroid_std,spec_rolloff_mean,spec_rolloff_std,label,file_name
0.0732096497023271,0.6572238014012061,0.2308067737048696,0.804857173717999,0.4489584083568954,0.8041129203817918,0.3015121257294868,0.5980657238879814,0.2949768855999508,0.3578788765616491,0.1580980418549642,0.6455544341857041,0.3482024182999339,0.4891299197029676,0.3369531360365943,0.5620503905703574,0.6325944171980151,0.250022518746679,0.1225524367353571,0.5289763028832517,0.4442035536375655,0.3320262037630507,0.3522711897431171,0.3401747664219348,0.1255709525640371,0.5783224758945368,0.529423416009871,0.9478736852456964,0.3589465595763318,0.6792240246191522,0.2009133406588576,0.5739466344777571,0.0303371805539313,0.4190989592586702,0.192056047744331,0.5733802665473984,0.2664193854690169,0.5793395202907133,0.2876314993182856,0.6599345506368754,0.395575428650802,0.8737104951941376,0.1656172307177399,0.5474496774383214,0.1835730198751196,0.7085799263950703,0.3020090646284991,0.7260536450249147,0.3037120768588343,0.6993914835602779,0.3943685962551115,0.7719879921114268,0.8586745128805189,0.7718137851701332,0.6622792326957061,0.7786804618507739,0.3609452782194962,0.835791915628356,0.4203869211645687,0.7460481422018471,0.52751215111171,0.6608393128673402,0.1687463735946526,1.0,0.2880637068329575,0.4274546364555703,0.4462987886882413,0.7627089933530934,0.2906573106677224,0.8022519382811691,0,vocal18.wav
0.547068756612793,0.3752015587648043,0.0604771171188499,0.3737663568100465,0.501656872842158,0.4163038440383027,0.3716516818356797,0.4213095591280216,0.3684170106770416,0.3646768987044378,0.4661608928619131,0.3371881964565181,0.6611473540631337,0.5404924641375596,0.4699026131782903,0.8543954553466019,0.7403643361683356,0.2926049729929739,0.7839272236061856,0.3472487752181144,0.308498078516681,0.5976583216691299,0.2949898714475725,0.4554581753544596,0.4949648799186147,0.4893314977133434,0.2290318452750409,0.5996459809249185,0.1757994246127552,0.3732141749769153,0.2069699793745044,0.5183663446999249,0.116682711766852,0.3553845258349663,0.1426427170571411,0.3169849179026406,0.1702387293451058,0.4277782248096415,0.1365738124816857,0.4309977312938692,0.2957820184551303,0.5985212585233342,0.2582194629456901,0.3769038607040907,0.7365747325271097,0.8096969238871707,0.7466673699650965,0.829786014125177,0.3241043910282011,0.5660496961187629,0.1710480643967651,0.1947372332287365,0.5637026480852474,0.6063329937833777,0.6921801481153432,0.5462562994509266,0.9448258007032462,0.4160393415879211,0.6355305491588868,0.3260505401187521,0.3602681476173082,0.2608632877991339,0.6074108148331896,0.1952857120650151,0.5255642177017383,0.4045144630069577,0.7424709951626649,0.3817749280554643,0.8186027291998503,0.4329865376864114,1,vocal4.wav
0.008104016333386,0.7806814346478053,0.0442410105367491,0.74010828690801,0.2936157186648391,0.8835291282575479,0.3305837298017418,0.7394936147231559,0.214465323114799,0.5521958776533182,0.0707727054378833,0.747276538276025,0.3223889746252047,0.4794519376277931,0.2379875307908804,0.6184521095259402,0.7150114515082904,0.2635286520860741,0.1353602789777206,0.6502042893309012,0.2922352823868771,0.3205952799597172,0.4428534406527712,0.5356765943032149,0.1208437013689217,0.7925343223267337,0.3541455783745518,0.7407585232733302,0.3451664483128676,0.7602967221469435,0.3177141710873613,0.7508877507906961,0.3507217449407459,0.7965757459581273,0.2921198895889271,0.6572381939457013,0.3427503007092606,0.6694641655044417,0.2818612929503812,0.6310326564443158,0.2654243364830471,0.7723695578971582,0.2667186603148862,0.6890122243078015,0.3688502904942323,0.801932888134826,0.4599063476667276,0.8223749971802738,0.3734075600144609,0.8482436205860475,0.3011712593820141,0.7092633287447658,0.800720639954607,0.9749763721414736,0.6000749486272783,0.9092615827544844,0.2668774728653129,0.8334893813915174,0.3139744926082235,0.7003000517071271,0.4723314476851854,0.5449349291147063,0.0153146580606051,0.8521836209654507,0.4067123966307706,0.5070187579274914,0.707727093452826,0.9255288771014611,0.4401269288605147,0.8219268493283284,0,vocal24.wav
0.6242349551007622,0.3960387158687227,0.3777970184804329,0.444549310363382,0.5098703289640234,0.5413221078824363,0.4181676541498759,0.7334897968755283,0.1958300905156136,0.4194708984534758,0.4432041382796444,0.2398089445982581,0.2673586604697382,0.416070909922656,0.4738774789558272,0.432867637069542,0.5090497927113808,0.3100190414750271,0.4577139551528099,0.4467781210990172,0.4827545323820517,0.6683345185078654,0.2349196022330973,0.4437162651595167,0.3391714853086336,0.4837497593525612,0.2739318694748289,0.5306340954475147,0.1896147982133256,0.3557515532537685,0.2940799713521403,0.5671721922425601,0.2318207192915969,0.5110064584883314,0.2172188320705675,0.493061858881638,0.190562399735082,0.3366186829180331,0.3760394937959954,0.711214497336784,0.6953427060588101,0.8478639586307632,0.3044045578730988,0.53851772544494,0.3458243079917837,0.6336887613136559,0.4353256090621344,0.6269715033260621,0.5629736575429541,0.8383472714053021,0.6731364628283751,0.7746020242378094,0.5917438068225906,0.5884706253797825,0.5884528914799069,0.4379856038143848,0.5176639694117346,0.2831340489443836,0.3705944978736074,0.1636775077798552,0.2375286110002386,0.1869071820648806,0.6681131963830167,0.1802676111948222,0.2977789626741633,0.3214521909296483,0.4385224992482096,0.3744698812555066,0.490484702451182,0.4820775026995764,1,vocal66.wav
0.8077464706949449,0.1305757822926053,0.2772841931750691,0.3698933412436372,0.3296287111637936,0.4455165990612209,0.1837418063568415,0.4882242869519914,0.361652412955005,0.3230432726372972,0.2323749859950132,0.3176839461168517,0.4506905739087057,0.408969043203476,0.3077975520973058,0.4904294169232854,0.5505591501800624,0.3131493846458621,0.503311134338292,0.4592422660905057,0.3486359105276168,0.4884099165888779,0.1370058138626967,0.4025430682051803,0.0276169880499543,0.5111637161717519,0.5395730711356188,0.7509002707358572,0.3588413834734011,0.6105506766181321,0.2199829583980651,0.3035641829214979,0.3681220815798405,0.7321493547124318,0.2315012720826428,0.3279697564744526,0.4207569537495976,0.6551808917811939,0.256204690478464,0.4811892059916861,0.4748072342901628,0.5343639635917066,0.4611910547452564,0.7753640061727792,0.2111578382802315,0.2161264372209249,0.5387307664242681,0.7895733062594519,0.3653815826775873,0.542876429164369,0.2813216705165857,0.3349573601297506,0.8109058687188556,0.4456159966467285,0.6848187291849922,0.4080200523315022,0.6014839793327078,0.1875944660182927,0.3817263770866742,0.1029453144767276,0.2645333389981509,0.1314617640679027,0.5954290168875562,0.1212748129991463,0.3903922103567712,0.3133958698081318,0.5468541478552481,0.3469851763165776,0.617539304990659,0.5128151268858223,1,vocal54.wav
0.6752407051741134,0.5107770192065517,0.6030537975837063,0.3267011911287255,0.6046949956492469,0.4167534217284536,0.5687359053239313,0.371956714116549,0.3632775627430767,0.4960435235299746,0.6024102134298812,0.2702412442422633,0.6221057589354555,0.3099605108725785,0.4865752018210757,0.412216781774219,0.5246964613486876,0.2794093937035532,0.6252439546561349,0.2382943406273257,0.6643064257572944,0.2747864735706379,0.4371805990711858,0.3638423360981547,0.6065470228272274,0.2704470686399874,0.5178964596890944,0.6473393828556854,0.5346352398528182,0.7295022220489182,0.5320963152659131,0.6496181746632133,0.3971977206996803,0.6453816691337679,0.3564018059415609,0.5474264359533962,0.3329918161835935,0.5384763847331511,0.3008160979183642,0.5783955784850511,0.512682802623146,0.6177590103349193,0.3707698789246776,0.6568602674767502,0.3229201173543887,0.4851128828747751,0.504360821968775,0.6642675669219068,0.610520060042519,0.7670188177585461,0.4009221955316249,0.3693936077017509,0.3331745761167435,0.3051983874152482,0.3125462580777832,0.2976739523176402,0.2499003815025682,0.1767425264484631,0.2172585235675145,0.1316610471719223,0.214351583608968,0.1632581091648042,0.6237323552984315,0.1079345478487678,0.1769129607332529,0.2156591278637898,0.2939950764304129,0.2412627727721339,0.3392716441467988,0.3407007663830469,0,vocal31.wav
0.603903024126444,0.3117043872250308,0.4713070505404002,0.3420430430737938,0.2943958625322648,0.7688833708941817,0.0812893337753704,0.4163232721840288,0.2775289156210099,0.40104909841365,0.3620079485196446,0.3030906690171171,0.4589048202771102,0.3837541865298697,0.5383763482966536,0.8233733466362819,0.5283323249621477,0.4561328784548161,0.6962072031893387,0.6042846097208687,0.5645245258008346,0.64790225004436,0.4010081398183821,0.5736174368847526,0.6177794419033898,0.5117013977062772,0.1628569737212544,0.5384590400546564,0.1177243184289483,0.1151440367160261,0.4166772066223086,0.7580833436307641,0.2713002604223725,0.6413821505621164,0.2281033631883022,0.3913546226245617,0.3700911924824679,0.7374286553435931,0.118666070040591,0.1909552097245777,0.3243266010454221,0.7063354681786662,0.1462574246268362,0.3320663622500528,0.3674027137669481,0.5575751688569356,0.6980475207332532,0.9040822304385712,0.2144474827493127,0.3354828762300257,0.401051923587364,0.4694194605494525,0.6341429879209272,0.6459693155514772,0.5925735273017049,0.3711536516290692,0.6767065414881908,0.2224053401759493,0.4516800331636769,0.2993888939842279,0.8526741905641664,0.7379669540749701,0.563686202508904,0.2206240085338449,0.305095504913351,0.3044523070735478,0.3886401986006819,0.3675945828388335,0.4193279430574202,0.5443296981795727,1,vocal59.wav
0.5632180057773388,0.4605010258225638,0.1427261457727268,0.4278107407043046,0.5668461941389761,0.6469134705610389,0.4162819404807799,0.5544067792142537,0.4784837188113061,0.3769822191154253,0.2885667775908906,0.4286366601021112,0.4614587734560866,0.5589433028815209,0.355680505005743,0.6220601551087941,0.5223999085825713,0.32620569643493,0.600514401270133,0.6679553391281317,0.6004366462314915,0.582408841907102,0.6610297171983757,0.5510184193850901,0.6331848283796656,0.6265729907665226,0.2978214740165589,0.7042790220646524,0.2568150063382124,0.4835524527631253,0.4262883405277188,0.7874830547492977,0.1516527489890572,0.3971017268723152,0.1848807649225727,0.4816081196506492,0.2064309812556556,0.6017764488574209,0.1247357003932178,0.28956634218793,0.4360991884758425,0.7528117268691221,0.2214562385602521,0.5045223092505836,0.3199045399320416,0.7455127886546016,0.2732956914202418,0.5255576346006979,0.2953563373729118,0.6131606808910138,0.3537691463080909,0.3219586109966096,0.5905809520370836,0.4819426408892489,0.9754183041003454,0.6823799160731225,0.9114190495669456,0.4487948447356714,0.6272319096904163,0.4776438423371894,0.4267033441958356,0.4180114017665889,0.657787568688107,0.2396532620610966,0.4729879075388616,0.4732982988671573,0.6128755753783023,0.5193283149128064,0.6697287520155797,0.6837040844045643,1,vocal39.wav
0.524553274018663,0.1626946415050417,0.3124436771257741,0.397087142971289,0.3755452799032173,0.3775226379507955,0.3878378089584487,0.4693890132307767,0.3464317590560897,0.2838574827272384,0.3318416589882649,0.3919733893432984,0.641099920006684,0.368082210590824,0.1919167292867605,0.5450001254903832,0.607311848653635,0.4018430740877435,0.4090575121656813,0.4570138592843407,0.1664312374349443,0.5788409002042397,0.3877066681058284,0.4957679973734237,0.2747808367156764,0.555934412956041,0.3971993512533548,0.6531517770406079,0.5507081811202376,0.9189166092546004,0.259317711156201,0.4358424185556961,0.1849639270571032,0.4763164302810765,0.1717734306446815,0.4521823999650432,0.1716814835346147,0.4104051811691582,0.2356762483874901,0.6664676690835705,0.3842853070049279,0.5314947034442616,0.4672431676731561,0.8377187219369638,0.2100610611258086,0.4294772807393622,0.2801057337878993,0.5943692251614003,0.3713389799345706,0.74639457097938,0.2720303523824405,0.2470464744936383,0.776995098893629,0.5275791379934538,0.704589141413401,0.3794496185387318,0.6114409841802433,0.3143528857629609,0.4795294156105326,0.2730427066071362,0.461743273632504,0.3647254308034424,0.5799509660033466,0.137155787666833,0.2850673404432173,0.2882639570731024,0.4519935750359125,0.3143254059672397,0.4929510190127659,0.4090250775579097,1,vocal12.wav
0.6506734298086619,0.3113035780270239,0.2821437157950365,0.5365152191825191,0.4105429271189169,0.480172728222328,0.430952730436416,0.4570212219244561,0.225659456702668,0.4038377067877587,0.2790327423841593,0.4239191148965243,0.5577104905766526,0.4868713287670558,0.4105130771611252,0.5933916518525848,0.6834439140244994,0.3322661570990832,0.7602402484997639,0.5343307303924283,0.1346165620663483,0.6677381804057699,0.5665914848783942,0.3730889507996623,0.1880625868164503,0.3423133307357365,0.650441137477166,0.7918142555538356,0.2412791653673932,0.3624129624875238,0.1364410336304026,0.2278608938820445,0.1757644745226818,0.4684983394500251,0.2077274702372155,0.3121171474955793,0.5011424534443487,0.807560566844387,0.2271103719219546,0.3898326367303895,0.5139939419399132,0.6968697150372247,0.4388219975421144,0.74653919839467,0.3302735605262985,0.5134074476675684,0.5060685016082889,0.793763705440932,0.4830454398205233,0.6144871857588257,0.3610752356461075,0.5729910305240107,0.6946253634494887,0.6749143357439893,0.70652019922861,0.5839542482242462,0.7542715647773361,0.3235330337885265,0.4456967077350789,0.3310482584894636,0.412728275911608,0.3997156098412195,0.6880633661220057,0.157820741334263,0.4335479721965965,0.4087805745086367,0.5609524075686586,0.4127652095744732,0.6055614187438969,0.4429135919304485,1,vocal21.wav
0.5342752533845427,0.8112429729824995,0.351959182064437,0.3053161272503079,0.975208723165891,0.5113675455855886,1.0,0.1647946677750874,1.0,0.3982803021905948,0.7976853484529076,0.5560113806013439,0.9251806522050964,0.5628719810323773,1.0,0.226925683846336,0.2185794983081375,0.999382616948305,0.8080043305897964,0.5280105259243919,1.0,0.213549685086564,0.4457354813656279,0.9027283364810952,0.945493080078118,0.0703069440657678,0.830484475887265,0.5112514360044877,0.8877511127046729,0.5273038554280499,0.5864217335591058,0.364669039055119,0.6902267337385156,0.6362477830869402,0.5575701182356292,0.3905340839207152,0.8812178662960934,0.5631363743892513,0.5962132790817207,0.2530315940120732,0.6682783182405789,0.5228604653229284,1.0,0.5291089803543069,0.7255154152999791,0.4737740781192787,0.8234740368856882,0.6068513520506793,0.8110630914314166,0.1701086729980694,0.6524389147163889,0.226723670717245,0.5172902264736536,0.1130143683441373,0.6302965008711356,0.363264819083039,0.2015487906670907,0.5194722539608689,0.1466979366038545,0.526244943378741,0.4975250694771032,0.7361888597176525,0.2403631678032214,0.3922784618664376,0.0178058120872711,0.0275180191109072,0.2240279423005446,0.4064116414349036,0.315723849302243,0.7662589459782857,1,vocal12.wav
0.0144542457609688,0.7717483101613039,0.1212700415049924,0.7210858558978268,0.2803504407994017,0.941518286756898,0.2864038115093689,0.7183110609075503,0.1118841343643062,0.5951038461201092,0.1154271371752401,0.6543561576770139,0.3372489151701612,0.5322768741498128,0.2365646846804132,0.5964458709422756,0.6611881584961484,0.2649877532115853,0.1571254063868683,0.5701207687723855,0.3120796914203335,0.225106831908456,0.4343251599768839,0.505001437229585,0.1556938354450517,0.7033649449301999,0.4052341913134613,0.7392133153935212,0.4589392978654344,0.8144877605729618,0.381154603743463,0.7999902575491744,0.2997802138045545,0.6686684183786376,0.2749551284410197,0.6594101380903028,0.3622577720200428,0.6843489379745534,0.3323496339634147,0.6537499870699595,0.3158435566136616,0.7857025755516561,0.2899378511771034,0.6315442251070428,0.3676244225565926,0.7795758731330418,0.4645596456919496,0.8080356026112212,0.3760701462806938,0.7464042459338789,0.3796779586044083,0.7720004535947367,0.7599833411869719,0.9999999999999998,0.5326064763977021,0.8918151308661066,0.2832531845379602,0.7798328554746419,0.258671865724418,0.6432318290250497,0.4166049350337615,0.4794460024675526,0.0386335240238349,0.8322810769151707,0.3887002783428444,0.4949680263991994,0.6509587308430308,0.889593427409418,0.4076540797876588,0.8073877049592265,0,vocal23.wav
0.5862147137784135,0.3050225041988613,0.1758974355593726,0.4874344524475777,0.6689599483168598,0.5962325623789712,0.3701549210505522,0.5813956040779776,0.406557185485192,0.5308836481063044,0.4483197821945316,0.3816827867272556,0.684022343578234,0.6119693920009079,0.1398544761266208,0.7100227713486821,0.7958525619351703,0.3972137883284851,0.3824720781814464,0.7811338586108545,0.5188831111230865,0.5987724096389971,0.4765458745595343,0.4900070704868423,0.2599575523664476,0.5229260500887154,0.4217743527997132,0.8114299333534822,0.2729790434785683,0.4689683909601065,0.3570130209451921,0.6340648671878999,0.1789048520049603,0.425579155510501,0.3081771171036224,0.6388037676732126,0.3145832280805342,0.7169873205972048,0.1298819868009137,0.2751454469578975,0.4277151461036599,0.7580308400234539,0.1665239531858775,0.3882272605159597,0.196441673850078,0.5331227076113317,0.2825014002668167,0.5703574638474618,0.4050232892343741,0.7089792456295618,0.3112509234660207,0.3704819959240804,0.8457786813100362,0.5869093703689432,0.9158103145326316,0.5145378247218287,0.8844915674499889,0.3921278099362039,0.7860451861667973,0.4315469124696902,0.4965739713163448,0.4547813950175705,0.5797006568501533,0.1077364895011595,0.451471847794369,0.4111003427680487,0.7073627765187624,0.3890316498653182,0.8642374867379339,0.47757979779832,1,vocal37.wav
0.1903191370376022,0.8563107171278843,0.0,0.8614855744945173,0.4495293931436434,0.947047257891248,0.3375349837324065,0.765772263226957,0.3610760280569784,0.8964879992153381,0.3585961381353958,0.9106793312030718,0.5285956405152625,0.4258412129996888,0.3617677775026398,0.5257766374404972,0.2914098945836424,0.42614156548622,0.5194720853344514,0.7167825297284531,0.1407005121991484,0.7988077405333868,0.441152847739003,0.5885141271929926,0.5195036058797574,0.566917184021965,0.4695045400731417,0.7887415013119605,0.4497476193445806,0.7126102286749315,0.413217270837595,0.7116540509323128,0.4814601411409017,0.7468302429019817,0.4468586058507878,0.6849980002494311,0.4916183134605426,0.6532975350646805,0.4371366908250896,0.6403608882787766,0.4220194522887449,0.764389165131062,0.3571212696023922,0.6172829479053047,0.4281266782239766,0.8222508081516386,0.4958494396766253,0.7986047675806054,0.5408416423341637,0.8756181835069077,0.7617345547012371,0.6403314371219209,0.4912872642608181,0.753989024948637,0.3855203959442304,0.6286488466315354,0.1450785902627334,0.749217260567064,0.278789713925069,0.6660905127832858,0.5300003466849414,0.8770724928063172,0.179257616398007,0.8158694418181638,0.5056124152830669,0.5387661339107026,0.8230607672132971,0.9516259991976742,0.5130830528787205,0.8684200249084512,0,vocal55.wav
0.6368238167874245,0.2593254562453345,-0.0130948501321781,0.3411334991325351,0.508458911430461,0.5162823792388106,0.3440175737143175,0.3773835149197539,0.2833511910642254,0.3957071989874071,0.5283141229183652,0.3955048222375059,0.4973284269889905,0.4664406636588252,0.5413890430013188,0.7796945779242456,0.7382672763296112,0.3983282884494324,0.7596059638336328,0.5139466536211379,0.2466254801017734,0.6196851288196998,0.3365867504525573,0.5151517880834696,0.5649128728856252,0.4842360749597112,0.5428423163905756,0.849226061785917,0.2850075644821317,0.4575456522347825,0.3039936255830355,0.6280809494325876,0.1177548733986858,0.3122443130591875,0.1325880635588689,0.284321072319279,0.169812677330713,0.4902381537451358,0.1018383479351561,0.2324649215036972,0.3341276391911287,0.5746115195156343,0.2454499144201585,0.4334804934015598,0.6230959921455063,0.7715693801042796,0.5712794322960391,0.7791665355174117,0.3827836587964526,0.5796390172385026,0.2018381578775976,0.2895415198101059,0.6776329957408004,0.6356599970403796,0.7499958722394465,0.516664617446596,0.929749640170536,0.4652890322129203,0.7282568614741113,0.2242293503520568,0.3306303400509912,0.1807383638322348,0.694772889892241,0.1680296482783316,0.5875293783718408,0.441009979140156,0.8042531565807383,0.3607432268319654,0.8725959495067072,0.3232999156144934,1,vocal8.wav
0.6801923268347362,0.4348697258770589,0.604134687228022,0.3510110413441007,0.6075539173776088,0.432995989480079,0.5891278877223085,0.4505985498536438,0.3990121942348029,0.4493630180958374,0.6033745394055311,0.2607174407626078,0.6400896119022035,0.2985467395774764,0.4684806135054994,0.4189337001360277,0.4944308198384123,0.2872019570730814,0.6059956436759982,0.3244949646289334,0.6322625339135793,0.2787241341374289,0.436075783225106,0.3066208744565655,0.5483302360164406,0.2616791365630148,0.4896291945596457,0.6889809659190463,0.4322139016962255,0.6476491057110263,0.4131303825286237,0.531922302540969,0.405724746235707,0.6549469089994739,0.437056505528979,0.6327394108360052,0.4183375838918601,0.6231774286373801,0.3141048052201631,0.5986797407951443,0.5447251131343002,0.6202282996557227,0.4122437813561863,0.7027244691954752,0.3147165867747777,0.4777774223016318,0.4354227631364101,0.6432545685628162,0.5443462973881873,0.7633817806052224,0.4414475205669142,0.3736338072242606,0.3358556600034174,0.3100237727056333,0.3098041040140057,0.2748603152529438,0.2482963103675626,0.1587660330388819,0.2318088441449936,0.1426843248126339,0.2381826929021533,0.1919601793746252,0.6173993677075467,0.1112049915552435,0.1624274581925278,0.1634764267982677,0.2851278941709138,0.2219636232283017,0.3301972364500184,0.334994411436082,0,vocal11.wav
0.5055938625556343,0.391892635601667,0.3771428906025936,0.4675590111928158,0.5381872624867825,0.5689377056225385,0.4229496753333485,0.4757370619902482,0.2253698550079859,0.4502546108776947,0.4154552228993475,0.4473416541990883,1.058663287619307,0.5462834497325485,-0.032365985119108,0.6765611385238048,0.589594107067286,0.370383514803186,0.3074995518699813,0.4594687288821779,0.730144298952447,0.4121984271773088,0.3783092576229399,0.4065343893113153,0.0555194295793821,0.389024037492894,0.5119457946561305,0.627877476620286,0.6352113446158191,0.8460857361216922,0.4704352766576696,0.625092752727654,0.2468724811631592,0.4645274043176216,0.2508098984715957,0.5165437729290767,0.3934178874696859,0.6769873966777427,0.2604252331104289,0.6412032198521924,0.214763397434024,0.3069135243217873,0.2831305140835687,0.6501388283973789,0.1576250897440153,0.3341632141045987,0.2616841535346789,0.5282313261646292,0.4738850482702673,0.7846205546485078,0.460566694155565,0.4321858541518784,0.7117021975581147,0.5058844751756315,0.7138641963720566,0.49430151313449,0.7149494474389877,0.409379834849602,0.666791241505103,0.2878677881212492,0.5389656627081896,0.5198845835438622,0.5201885657687859,0.0694233385363203,0.3300652424799488,0.3759410160847544,0.5037514448509374,0.4234387521700096,0.5620476881416097,0.5598591588504577,1,vocal16.wav
0.6546767154244351,0.4769807057731546,0.2137923552900187,0.5408479504471329,0.661395612016022,0.4009562262750519,0.4705744924517674,0.603626306635094,0.3357618770350935,0.6567298395886515,0.5581622568314965,0.3765230587794569,0.3620780582614561,0.7840025288639743,0.3372372303908647,0.5758997963869209,0.5350453734520255,0.3869200408905618,0.1865867270722168,0.4569759403092268,0.6273270711486256,0.5759737073266561,0.4469787878633669,0.4145123435816972,0.3732608595752618,0.5355260734528745,0.5034838131883064,0.6676517595447865,0.5770379810196556,0.8277934409515759,0.344065323923515,0.4654061179287748,0.3302376767160516,0.6374384025515265,0.3864641775489199,0.6093884892090369,0.3948716320145903,0.6518573874545623,0.3454129375411462,0.7795850633025254,0.3634462606208534,0.5072524501691926,0.288367001567295,0.5310123677083816,0.325845996385055,0.5788092650814249,0.3972363339172081,0.5913827864550343,0.494939783750236,0.780707047441318,0.6216601118745146,0.6641623999680764,0.6103389817078348,0.5446828300744753,0.5988232105884969,0.4579863758478851,0.5763909000834939,0.3761209069752084,0.4143413081080452,0.3076667361792086,0.1801230056625251,0.1659936329022293,0.6039612043751834,0.1715574347444132,0.5342501201744533,0.5279224329633297,0.67588551373106,0.4814058351239748,0.741733532637653,0.4802447693142359,1,vocal42.wav
0.4290725955905247,0.595655680458614,0.1805589973043196,0.3385990742564319,0.7153258950069593,0.5113827649384604,0.3800299376761505,0.4560976334684733,0.5969024490098835,0.4102065411529759,0.4017723981495691,0.6373279433382333,0.612291942002258,0.3982529363241623,0.3946254795926285,0.8385940160214179,0.6666537822247873,0.3163046087053358,0.626870802116694,0.3986504927819431,0.7207848251570814,0.497553632995546,0.849401323476997,0.5246006856318034,0.5504683577430338,0.5408806044822665,0.52648228528139,0.875207706221667,0.3342664942498257,0.5388481229306374,0.5185270100798146,0.8192485960481604,0.2833737455317042,0.530798080835609,0.242680245576502,0.565667305927642,0.2379312258399282,0.5956404478163857,0.1680783570852888,0.3552128502275501,0.4009789211008573,0.72499890505093,0.1600783556588384,0.4746309694124748,0.110921580169685,0.3086815171304022,0.2265140090992199,0.5649486141748701,0.3395890018660877,0.5625579344775087,0.1686610759322213,0.4335734080661525,0.4175437861592915,0.9608120729877564,0.6368784119855792,1.1348000858836849,0.5056000786281472,0.7651497271952327,0.4318744942509024,0.796035418530329,0.5752468389355196,0.4216619148246225,0.6535754152794762,0.1239620738803966,1.0121649971576436,0.8857100241586667,1.0258185684497565,0.7199296283913198,0.9531973415290128,0.4395046222821218,1,vocal38.wav
0.7474850238362217,0.1319393423954769,0.2434734529231589,0.3900286849599282,0.4222606620956162,0.4207858735668347,0.1462935776965876,0.5775788171232596,0.3904301907545403,0.398136992714067,0.2417356176189171,0.290848038910812,0.5031432353562405,0.455131249328135,0.3137912050688143,0.6022845310204745,0.6322719054248785,0.3456918191323872,0.594370646044165,0.5411979457213318,0.4576087571416615,0.4678372159268449,0.0952735220229646,0.4379108581943905,0.0578168862834679,0.4661672024120017,0.460091155353211,0.699546603105336,0.3461646400649626,0.6158244479012147,0.2143191272022189,0.3585078332198249,0.2821499743322162,0.6520483730355662,0.238129829469986,0.3271953097494434,0.5335331397089896,0.755951149109348,0.2713749495437081,0.4988214040298029,0.4865902504372174,0.5714734928042087,0.4256766364642811,0.7618682754470053,0.2006280537536804,0.2652939880666657,0.4869115030762078,0.7917750667685499,0.3449377877533899,0.5753319264059228,0.2399048671867518,0.2797292370655314,0.8911853437577867,0.4218932834799205,0.7971830346166578,0.4232532389312279,0.6264824414152974,0.1842121595404305,0.4824054176639457,0.1245558957027679,0.2383721459641751,0.1053999992544468,0.5653335322087474,0.0721222704138039,0.3980000805875137,0.3469041121238661,0.6039489361597453,0.3597185188590522,0.7317949779146812,0.5421659252469928,1,vocal52.wav
0.2545239318418565,0.7569853573451142,0.1141743885475505,0.7046943677437669,0.3480569212150671,0.955588969245341,0.3294004940336788,0.8284847756886526,0.5168275469740289,0.8028444299756865,0.3962024242904692,0.9392384975259004,0.5212104010687928,0.5705992193024102,0.2504546222078937,0.5667678098213355,0.2640430236197952,0.4001911607170765,0.4968603255820663,0.720757046585822,0.0802649192415244,0.9240825609283146,0.4930516446033421,0.538871191363337,0.4090891091216246,0.5160290942040767,0.5838613243619946,0.7885793724939765,0.5845602495179889,0.7161840547841162,0.4516376982381712,0.7196306132207275,0.3992473412239347,0.6373186339140164,0.3108015331618857,0.5380395993618001,0.417507414459339,0.6199707624475622,0.41909029994643,0.6246337044616483,0.4191181002435681,0.7393327738184402,0.3245179558034992,0.4714307567431012,0.3722014867082368,0.6034387590371093,0.5216344126788156,0.7415773491291728,0.6746335033870249,0.8534165320887535,0.8944169196524676,0.5593492023998188,0.5550001251139514,0.8141166577366792,0.5097489543196287,0.6638841910329387,0.1411587255263058,0.6789941575314982,0.3944767709999448,0.6153573006814134,0.5889554826838439,0.8665296723168854,0.3717277583873652,0.498727468917354,0.4564075047764997,0.4412801759429149,0.7940812406184153,0.7654636714714805,0.5438757294655006,0.7289591076338594,0,vocal56.wav
